# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/from_ppdoo_solvate/MDRun/pmp_from_ppdoo_eq.xtc
22898.000000           8          33          57    0.080000    0.330000    0.570000           7          21          42    0.070000    0.210000    0.420000
22998.000000           3          32          53    0.030000    0.320000    0.530000           8          17          30    0.080000    0.170000    0.300000
23098.000000           9          29          45    0.090000    0.290000    0.450000          11          25          36    0.110000    0.250000    0.360000
23198.000000          17          26          51    0.170000    0.260000    0.510000          23          25          42    0.230000    0.250000    0.420000
23298.000000          12          27          47    0.120000    0.270000    0.470000          11          23          37    0.110000    0.230000    0.370000
23398.000000          11          30          52    0.110000    0.300000    0.520000           8          15          32    0.080000    0.150000    0.320000
23498.000000           7          24          50    0.070000    0.240000    0.500000          14          24          48    0.140000    0.240000    0.480000
23598.000000           9          28          58    0.090000    0.280000    0.580000           8          16          27    0.080000    0.160000    0.270000
23698.000000           6          30          61    0.060000    0.300000    0.610000          13          23          43    0.130000    0.230000    0.430000
23798.000000           8          23          49    0.080000    0.230000    0.490000          10          18          41    0.100000    0.180000    0.410000
23898.000000          14          30          56    0.140000    0.300000    0.560000          15          23          49    0.150000    0.230000    0.490000
23998.000000           9          23          41    0.090000    0.230000    0.410000           9          15          35    0.090000    0.150000    0.350000
24098.000000          17          27          41    0.170000    0.270000    0.410000          17          20          31    0.170000    0.200000    0.310000
24198.000000           9          18          47    0.090000    0.180000    0.470000           9          15          39    0.090000    0.150000    0.390000
24298.000000           7          23          50    0.070000    0.230000    0.500000           9          13          31    0.090000    0.130000    0.310000
24398.000000           8          23          32    0.080000    0.230000    0.320000          18          22          29    0.180000    0.220000    0.290000
24498.000000          15          32          43    0.150000    0.320000    0.430000          16          27          36    0.160000    0.270000    0.360000
24598.000000           7          28          28    0.070000    0.280000    0.280000           8          23          23    0.080000    0.230000    0.230000
24698.000000          21          33          33    0.210000    0.330000    0.330000          16          24          24    0.160000    0.240000    0.240000
24798.000000          17          35          44    0.170000    0.350000    0.440000          19          28          33    0.190000    0.280000    0.330000
24898.000000          31          38          43    0.310000    0.380000    0.430000           4          13          17    0.040000    0.130000    0.170000
24998.000000          21          31          40    0.210000    0.310000    0.400000          14          24          28    0.140000    0.240000    0.280000
25000.000000           1           1           1    0.010000    0.010000    0.010000           0           0           0    0.000000    0.000000    0.000000
# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/from_ppdoo_solvate/MDRun/pmp_from_ppdoo_37ns.xtc
25097.000000          14          25          30    0.140000    0.250000    0.300000           1           7          12    0.010000    0.070000    0.120000
25197.000000           7          26          28    0.070000    0.260000    0.280000           6          20          22    0.060000    0.200000    0.220000
25297.000000          12          26          31    0.120000    0.260000    0.310000          12          22          25    0.120000    0.220000    0.250000
25397.000000          16          29          30    0.160000    0.290000    0.300000          15          21          22    0.150000    0.210000    0.220000
25497.000000          12          25          39    0.120000    0.250000    0.390000           8          18          27    0.080000    0.180000    0.270000
25597.000000          13          28          32    0.130000    0.280000    0.320000           9          18          24    0.090000    0.180000    0.240000
25697.000000          14          24          28    0.140000    0.240000    0.280000          11          20          22    0.110000    0.200000    0.220000
25797.000000          16          30          36    0.160000    0.300000    0.360000          15          22          26    0.150000    0.220000    0.260000
25897.000000          12          24          37    0.120000    0.240000    0.370000           3           8          17    0.030000    0.080000    0.170000
25997.000000          17          28          34    0.170000    0.280000    0.340000           9          18          21    0.090000    0.180000    0.210000
26097.000000          15          31          42    0.150000    0.310000    0.420000          10          20          21    0.100000    0.200000    0.210000
26197.000000           9          22          27    0.090000    0.220000    0.270000          16          22          27    0.160000    0.220000    0.270000
26297.000000          19          31          37    0.190000    0.310000    0.370000          13          21          24    0.130000    0.210000    0.240000
26397.000000          15          33          39    0.150000    0.330000    0.390000          22          31          34    0.220000    0.310000    0.340000
26497.000000          23          32          34    0.230000    0.320000    0.340000          14          20          23    0.140000    0.200000    0.230000
26597.000000          13          36          37    0.130000    0.360000    0.370000           8          21          22    0.080000    0.210000    0.220000
26697.000000           8          19          20    0.080000    0.190000    0.200000          10          18          20    0.100000    0.180000    0.200000
26797.000000           7          25          38    0.070000    0.250000    0.380000           4          20          28    0.040000    0.200000    0.280000
26897.000000           7          24          41    0.070000    0.240000    0.410000           6          18          33    0.060000    0.180000    0.330000
26997.000000          19          29          39    0.190000    0.290000    0.390000           8          17          25    0.080000    0.170000    0.250000
