# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_eq.xtc
24098.000000          12          19          42    0.120000    0.190000    0.420000          22          23          40    0.220000    0.230000    0.400000
24198.000000           6          23          43    0.060000    0.230000    0.430000          17          22          50    0.170000    0.220000    0.500000
24298.000000           1          26          56    0.010000    0.260000    0.560000          25          31          77    0.250000    0.310000    0.770000
24398.000000           7          40          63    0.070000    0.400000    0.630000          34          40          70    0.340000    0.400000    0.700000
24498.000000           8          26          55    0.080000    0.260000    0.550000          24          30          67    0.240000    0.300000    0.670000
24598.000000          16          34          78    0.160000    0.340000    0.780000          23          29          80    0.230000    0.290000    0.800000
24698.000000          10          38          62    0.100000    0.380000    0.620000          34          42          81    0.340000    0.420000    0.810000
24798.000000          17          43          56    0.170000    0.430000    0.560000          40          47          73    0.400000    0.470000    0.730000
24898.000000          21          37          66    0.210000    0.370000    0.660000          32          36          71    0.320000    0.360000    0.710000
24998.000000          20          37          74    0.200000    0.370000    0.740000          27          30          75    0.270000    0.300000    0.750000
25000.000000           2           2           3    0.020000    0.020000    0.030000           2           2           2    0.020000    0.020000    0.020000
# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_37ns.xtc
25097.000000          11          19          43    0.110000    0.190000    0.430000          18          18          54    0.180000    0.180000    0.540000
25197.000000           1          12          32    0.010000    0.120000    0.320000          17          20          50    0.170000    0.200000    0.500000
25297.000000           7          17          33    0.070000    0.170000    0.330000          31          33          61    0.310000    0.330000    0.610000
25397.000000           1           4          34    0.010000    0.040000    0.340000           2           4          37    0.020000    0.040000    0.370000
25497.000000           1          11          33    0.010000    0.110000    0.330000          22          27          59    0.220000    0.270000    0.590000
25597.000000           8          32          55    0.080000    0.320000    0.550000          32          36          73    0.320000    0.360000    0.730000
25697.000000           0          32          58    0.000000    0.320000    0.580000          25          31          64    0.250000    0.310000    0.640000
25797.000000           5          25          51    0.050000    0.250000    0.510000          28          35          78    0.280000    0.350000    0.780000
25897.000000          13          37          58    0.130000    0.370000    0.580000          29          35          67    0.290000    0.350000    0.670000
25997.000000           3          18          37    0.030000    0.180000    0.370000          11          19          59    0.110000    0.190000    0.590000
26097.000000          14          28          35    0.140000    0.280000    0.350000          17          26          39    0.170000    0.260000    0.390000
26197.000000           5          14          34    0.050000    0.140000    0.340000          27          32          63    0.270000    0.320000    0.630000
