# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/from_ppdoo_solvate/MDRun/pmp_from_ppdoo_eq.xtc
16347.000000           1           1           1           0           0           1
16348.000000           0           0           1           0           0           0
16349.000000           0           0           1           0           0           1
16350.000000           0           1           1           1           1           1
16351.000000           0           0           0           0           0           0
16352.000000           0           0           0           0           0           0
16353.000000           0           0           0           0           0           0
16354.000000           0           0           1           0           0           0
16355.000000           0           0           1           0           0           1
16356.000000           0           0           0           0           0           1
16357.000000           0           0           1           0           0           1
16358.000000           0           0           0           0           0           1
16359.000000           0           0           0           0           0           0
16360.000000           0           0           0           0           0           0
16361.000000           0           1           1           1           1           1
16362.000000           0           0           1           0           0           1
16363.000000           0           0           1           0           0           1
16364.000000           0           0           0           0           0           0
16365.000000           0           0           0           0           0           0
16366.000000           0           0           1           0           0           0
16367.000000           0           0           0           0           0           0
16368.000000           0           0           0           0           0           1
16369.000000           0           0           0           0           0           0
16370.000000           0           0           1           0           0           0
16371.000000           0           0           1           0           0           1
16372.000000           0           0           0           0           0           0
16373.000000           0           0           1           0           0           0
16374.000000           0           1           1           0           0           0
16375.000000           0           0           0           0           0           0
16376.000000           0           0           1           0           0           0
16377.000000           0           1           1           0           1           1
16378.000000           0           0           0           0           0           0
16379.000000           1           1           1           0           0           0
16380.000000           0           0           0           0           0           1
16381.000000           0           0           0           0           0           0
16382.000000           0           0           0           0           0           0
16383.000000           0           0           0           0           0           0
16384.000000           0           0           0           0           0           0
16385.000000           0           0           0           0           0           0
16386.000000           0           1           1           1           1           1
16387.000000           0           1           1           1           1           1
16388.000000           1           1           1           1           1           1
16389.000000           0           0           1           0           0           1
16390.000000           0           0           1           0           0           1
16391.000000           0           0           1           0           0           1
16392.000000           0           0           0           0           0           0
16393.000000           0           0           0           0           0           1
16394.000000           0           0           0           0           0           1
16395.000000           0           0           0           0           0           0
16396.000000           0           0           0           0           0           0
16397.000000           0           0           0           1           1           1
16398.000000           0           0           0           0           0           0
16399.000000           0           0           0           0           1           1
16400.000000           0           0           0           0           0           0
16401.000000           0           0           1           0           0           1
16402.000000           0           1           1           1           1           1
16403.000000           1           1           1           0           0           0
16404.000000           1           1           1           1           1           1
16405.000000           1           1           1           1           1           1
16406.000000           0           0           1           0           0           0
16407.000000           0           0           0           0           0           1
16408.000000           0           0           0           0           0           0
16409.000000           0           0           1           0           0           1
16410.000000           1           1           1           0           0           0
16411.000000           0           0           0           0           0           0
16412.000000           0           0           0           0           0           0
16413.000000           0           0           0           0           0           0
16414.000000           0           0           1           0           0           0
16415.000000           0           0           0           0           0           0
16416.000000           0           0           1           0           0           0
16417.000000           0           0           0           0           0           0
16418.000000           0           0           0           0           0           0
16419.000000           0           0           0           0           0           1
16420.000000           1           1           1           1           1           1
16421.000000           1           1           1           1           1           1
16422.000000           1           1           1           0           0           0
16423.000000           1           1           1           1           1           1
16424.000000           0           0           0           0           0           1
16425.000000           0           0           1           0           0           1
16426.000000           0           0           0           0           0           0
16427.000000           0           0           1           0           0           0
16428.000000           0           0           0           0           0           0
16429.000000           0           0           0           0           0           0
16430.000000           0           0           1           0           0           1
16431.000000           0           1           1           0           1           1
16432.000000           0           0           0           0           0           0
16433.000000           0           0           0           0           0           0
16434.000000           0           0           0           0           0           0
16435.000000           0           0           0           0           0           0
16436.000000           0           0           0           0           0           0
16437.000000           0           0           0           0           0           0
16438.000000           0           0           1           0           0           0
16439.000000           0           0           0           0           0           0
16440.000000           0           0           0           0           0           0
16441.000000           0           0           0           0           0           0
16442.000000           0           0           0           0           0           0
16443.000000           0           0           0           0           0           0
16444.000000           0           0           0           0           0           0
16445.000000           0           0           0           0           0           0
16446.000000           0           0           1           0           0           0
16447.000000           0           0           0           0           0           0
16448.000000           0           0           0           0           0           0
16449.000000           0           0           0           0           0           0
16450.000000           0           0           0           0           0           0
16451.000000           0           0           0           0           0           0
16452.000000           0           0           0           0           0           0
16453.000000           0           1           1           0           0           0
16454.000000           0           1           1           0           0           0
16455.000000           0           1           1           0           0           0
16456.000000           0           0           0           0           0           0
16457.000000           0           0           0           0           0           0
16458.000000           0           0           0           0           0           0
16459.000000           0           0           0           0           0           0
16460.000000           0           0           0           0           0           0
16461.000000           0           0           1           0           0           1
16462.000000           0           0           0           0           0           0
16463.000000           0           0           0           0           0           0
16464.000000           0           0           1           0           0           1
16465.000000           0           0           0           0           0           0
16466.000000           0           0           0           0           0           0
16467.000000           0           0           0           0           0           0
16468.000000           0           0           0           0           0           0
16469.000000           0           0           0           0           0           0
16470.000000           0           0           1           0           0           0
16471.000000           0           1           1           0           0           0
16472.000000           1           1           1           0           0           0
16473.000000           1           1           1           0           0           0
16474.000000           0           0           0           0           0           0
16475.000000           0           0           0           0           0           0
16476.000000           0           0           0           0           0           0
16477.000000           0           0           0           0           0           0
16478.000000           0           0           0           0           0           0
16479.000000           0           0           0           0           0           0
16480.000000           0           0           0           0           0           0
16481.000000           0           0           0           0           0           0
16482.000000           0           0           0           0           0           0
16483.000000           0           0           1           0           0           0
16484.000000           1           1           1           0           0           0
16485.000000           0           0           1           0           0           0
16486.000000           0           0           1           0           0           1
16487.000000           0           0           0           0           0           0
16488.000000           0           0           0           0           0           0
16489.000000           0           0           0           0           0           0
16490.000000           0           0           0           0           0           0
16491.000000           0           0           1           0           0           1
16492.000000           0           0           1           0           0           1
16493.000000           0           0           1           0           0           1
16494.000000           0           0           1           0           0           1
16495.000000           0           0           0           0           0           0
16496.000000           0           0           1           0           0           1
16497.000000           0           0           1           0           0           1
16498.000000           0           1           1           1           1           1
16499.000000           0           0           1           0           0           1
16500.000000           0           0           1           0           0           1
16501.000000           0           0           1           0           0           1
16502.000000           1           1           1           1           1           1
16503.000000           0           0           0           0           0           1
16504.000000           0           0           0           0           0           0
16505.000000           0           0           0           0           0           0
16506.000000           0           0           1           0           0           1
16507.000000           0           0           1           0           0           1
16508.000000           0           0           0           0           0           0
16509.000000           0           1           1           0           0           0
16510.000000           0           0           1           0           0           1
16511.000000           0           0           1           0           0           0
16512.000000           0           0           0           0           0           0
16513.000000           0           1           1           0           0           0
16514.000000           0           0           0           0           0           0
16515.000000           1           1           1           1           1           1
16516.000000           1           1           1           1           1           1
16517.000000           1           1           1           0           0           0
16518.000000           0           0           0           0           1           1
16519.000000           1           1           1           1           1           1
16520.000000           0           0           0           0           0           1
16521.000000           0           0           1           0           0           0
16522.000000           0           0           0           0           0           0
16523.000000           0           0           0           0           0           0
16524.000000           0           0           0           0           0           0
16525.000000           0           0           0           0           0           0
16526.000000           0           0           0           0           0           0
16527.000000           0           0           0           0           0           0
16528.000000           1           1           1           0           0           0
16529.000000           0           0           1           0           0           0
16530.000000           0           0           0           0           0           0
16531.000000           0           0           0           0           0           1
16532.000000           0           0           0           0           0           0
16533.000000           0           0           0           0           0           0
16534.000000           0           0           0           0           0           0
16535.000000           0           0           0           0           0           0
16536.000000           0           0           1           0           0           0
16537.000000           0           0           0           0           0           0
16538.000000           0           0           1           0           0           1
16539.000000           0           0           0           0           0           0
16540.000000           0           0           0           0           0           0
16541.000000           0           0           0           0           0           0
16542.000000           0           0           1           0           0           1
16543.000000           0           0           0           0           0           0
16544.000000           0           0           0           0           0           0
16545.000000           0           0           1           0           0           1
16546.000000           0           0           1           0           0           1
16547.000000           0           0           1           0           0           1
16548.000000           0           0           1           0           0           1
16549.000000           0           0           0           0           0           1
16550.000000           0           0           1           0           0           1
16551.000000           0           0           1           0           0           1
16552.000000           1           1           1           1           1           1
16553.000000           0           1           1           0           0           0
16554.000000           0           1           1           0           0           0
16555.000000           0           1           1           1           1           1
16556.000000           0           0           0           1           1           1
16557.000000           0           0           0           0           0           0
16558.000000           0           0           1           0           0           1
16559.000000           0           0           1           0           0           1
16560.000000           0           0           0           0           0           0
16561.000000           0           1           1           0           0           0
16562.000000           0           0           1           0           0           1
16563.000000           0           0           0           0           0           1
16564.000000           0           0           1           0           0           1
16565.000000           0           0           1           0           0           1
16566.000000           0           1           1           0           1           1
16567.000000           1           1           1           0           0           0
16568.000000           0           0           0           0           0           0
16569.000000           0           0           1           0           0           0
16570.000000           0           0           0           0           0           0
16571.000000           0           0           0           0           0           0
16572.000000           0           0           0           0           0           0
16573.000000           0           0           1           0           0           1
16574.000000           1           1           1           0           0           0
16575.000000           0           0           0           0           0           0
16576.000000           0           1           1           0           0           0
16577.000000           0           0           1           0           0           1
16578.000000           0           0           1           0           0           1
16579.000000           0           0           0           0           0           0
16580.000000           0           0           0           0           0           1
16581.000000           0           0           0           0           0           0
16582.000000           0           0           1           0           0           0
16583.000000           0           0           0           0           0           0
16584.000000           0           0           0           0           0           0
16585.000000           0           0           1           0           0           1
16586.000000           0           0           1           0           0           1
16587.000000           0           0           1           0           0           1
16588.000000           0           0           0           0           0           1
16589.000000           0           0           1           0           0           0
16590.000000           0           1           1           0           1           1
16591.000000           0           0           0           0           0           0
16592.000000           0           0           0           0           0           1
16593.000000           0           0           0           0           0           0
16594.000000           0           1           1           0           0           0
16595.000000           0           0           0           0           0           1
16596.000000           0           0           0           0           0           0
16597.000000           1           1           1           1           1           1
16598.000000           1           1           1           1           1           1
16599.000000           0           0           0           0           0           0
16600.000000           0           0           0           0           0           0
16601.000000           1           1           1           1           1           1
16602.000000           0           0           0           0           0           1
16603.000000           0           1           1           1           1           1
16604.000000           0           0           0           0           0           0
16605.000000           1           1           1           0           0           1
16606.000000           0           0           1           0           0           1
16607.000000           0           0           0           0           0           0
16608.000000           0           1           1           0           0           0
16609.000000           1           1           1           0           0           0
16610.000000           0           1           1           0           0           0
16611.000000           1           1           1           1           1           1
16612.000000           1           1           1           1           1           1
16613.000000           0           0           1           0           0           1
16614.000000           0           0           1           0           0           1
16615.000000           0           0           1           0           0           0
16616.000000           0           0           0           0           0           0
16617.000000           0           0           0           0           0           1
16618.000000           1           1           1           1           1           1
16619.000000           0           0           0           0           0           0
16620.000000           1           1           1           1           1           1
16621.000000           0           1           1           0           0           0
16622.000000           0           0           1           0           0           1
16623.000000           0           0           1           0           0           1
16624.000000           1           1           1           0           0           1
16625.000000           0           1           1           1           1           1
16626.000000           0           0           0           0           0           0
16627.000000           1           1           1           0           0           0
16628.000000           0           0           0           0           0           0
16629.000000           0           0           0           1           1           1
16630.000000           0           0           1           0           0           1
16631.000000           0           1           1           1           1           1
16632.000000           0           0           0           1           1           1
16633.000000           1           1           1           1           1           1
16634.000000           0           0           0           1           1           1
16635.000000           1           1           1           1           1           1
16636.000000           0           0           0           0           0           0
16637.000000           0           0           0           0           0           0
16638.000000           0           0           0           0           0           0
16639.000000           0           0           0           0           0           0
16640.000000           0           0           1           0           0           0
16641.000000           0           0           1           0           0           1
16642.000000           1           1           1           0           0           0
16643.000000           0           0           0           0           0           0
16644.000000           0           0           0           0           0           0
16645.000000           0           0           1           0           0           1
16646.000000           1           1           1           0           0           0
16647.000000           0           0           1           0           0           1
16648.000000           0           0           0           0           0           0
16649.000000           0           0           0           0           0           0
16650.000000           0           0           0           0           0           0
16651.000000           0           1           1           0           1           1
16652.000000           0           0           1           0           0           1
16653.000000           0           0           1           0           0           0
16654.000000           0           0           0           0           0           0
16655.000000           1           1           1           0           0           0
16656.000000           0           1           1           0           0           0
16657.000000           1           1           1           1           1           1
16658.000000           0           0           1           0           0           1
16659.000000           1           1           1           1           1           1
16660.000000           0           1           1           0           0           0
16661.000000           0           0           1           0           0           0
16662.000000           0           0           1           0           0           1
16663.000000           1           1           1           0           0           0
16664.000000           1           1           1           1           1           1
16665.000000           1           1           1           1           1           1
16666.000000           0           0           0           0           0           1
16667.000000           0           0           1           0           0           1
16668.000000           0           0           0           0           0           0
16669.000000           0           0           0           0           0           0
16670.000000           0           0           1           0           0           1
16671.000000           0           1           1           1           1           1
16672.000000           0           0           0           0           0           0
16673.000000           0           0           1           0           0           1
16674.000000           0           1           1           0           1           1
16675.000000           0           0           0           0           0           0
16676.000000           0           0           1           0           0           0
16677.000000           0           0           0           0           0           0
16678.000000           0           0           1           0           0           1
16679.000000           0           0           0           1           1           1
16680.000000           0           0           1           0           0           1
16681.000000           0           1           1           1           1           1
16682.000000           0           1           1           1           1           1
16683.000000           0           0           0           1           1           1
16684.000000           0           0           1           0           0           0
16685.000000           0           0           1           0           0           1
16686.000000           0           0           0           0           0           1
16687.000000           0           0           0           0           0           0
16688.000000           0           0           1           0           0           1
16689.000000           0           0           0           0           0           0
16690.000000           0           0           0           0           0           0
16691.000000           0           0           1           0           0           1
16692.000000           0           1           1           1           1           1
16693.000000           0           0           0           0           0           0
16694.000000           0           1           1           0           0           0
16695.000000           1           1           1           0           0           0
16696.000000           0           0           0           1           1           1
16697.000000           0           0           0           0           0           0
16698.000000           0           0           1           0           0           1
16699.000000           0           1           1           0           0           0
16700.000000           0           1           1           1           1           1
16701.000000           0           0           1           0           0           1
16702.000000           0           0           0           0           0           0
16703.000000           0           0           1           0           0           1
16704.000000           0           1           1           0           0           0
16705.000000           0           0           0           0           0           0
16706.000000           0           0           0           0           0           0
16707.000000           0           0           0           0           0           0
16708.000000           0           0           1           0           0           1
16709.000000           1           1           1           1           1           1
16710.000000           0           0           1           0           0           1
16711.000000           0           0           1           0           0           1
16712.000000           0           0           0           0           0           0
16713.000000           0           0           1           0           0           1
16714.000000           0           0           0           0           0           1
16715.000000           1           1           1           0           0           0
16716.000000           1           1           1           1           1           1
16717.000000           0           0           0           0           0           0
16718.000000           1           1           1           1           1           1
16719.000000           0           1           1           0           0           0
16720.000000           0           0           0           0           0           0
16721.000000           0           0           0           0           0           0
16722.000000           0           1           1           0           0           0
16723.000000           0           0           0           0           0           0
16724.000000           0           1           1           0           0           0
16725.000000           0           0           0           0           0           0
16726.000000           0           0           0           0           0           0
16727.000000           0           0           1           0           0           0
16728.000000           0           0           1           0           0           0
16729.000000           0           0           0           0           0           0
16730.000000           0           0           1           0           0           0
16731.000000           1           1           1           0           0           0
16732.000000           1           1           1           0           0           0
16733.000000           0           0           0           0           0           0
16734.000000           0           0           0           0           0           0
16735.000000           0           0           0           0           0           0
16736.000000           0           0           1           0           0           0
16737.000000           0           0           0           0           0           0
16738.000000           0           0           0           0           0           0
16739.000000           0           0           1           0           0           0
16740.000000           0           0           1           0           0           0
16741.000000           0           0           1           0           0           0
16742.000000           0           1           1           0           0           0
16743.000000           0           0           0           0           0           0
16744.000000           0           0           1           0           0           0
16745.000000           0           0           0           0           0           0
16746.000000           0           1           1           0           0           0
16747.000000           0           0           0           0           0           0
16748.000000           0           0           0           0           0           0
16749.000000           0           0           1           0           0           1
16750.000000           1           1           1           0           0           0
16751.000000           0           0           0           0           0           0
16752.000000           0           0           0           0           0           0
16753.000000           0           0           0           0           0           1
16754.000000           0           0           0           0           0           0
16755.000000           0           0           1           0           0           0
16756.000000           1           1           1           0           0           0
16757.000000           0           0           1           0           0           0
16758.000000           1           1           1           0           0           0
16759.000000           0           0           0           0           0           0
16760.000000           0           0           0           0           0           0
16761.000000           0           0           0           0           0           0
16762.000000           0           0           0           0           0           1
16763.000000           0           0           1           0           0           1
16764.000000           1           1           1           1           1           1
16765.000000           0           0           0           0           0           0
16766.000000           0           0           0           0           0           0
16767.000000           0           0           0           0           0           0
16768.000000           0           0           0           0           0           0
16769.000000           0           0           1           0           0           1
16770.000000           0           0           0           0           0           0
16771.000000           1           1           1           0           0           0
16772.000000           0           0           1           0           0           1
16773.000000           0           0           1           0           0           0
16774.000000           1           1           1           1           1           1
16775.000000           1           1           1           1           1           1
16776.000000           0           0           0           0           0           1
16777.000000           0           0           0           0           0           0
16778.000000           0           1           1           0           0           0
16779.000000           1           1           1           1           1           1
16780.000000           0           0           0           0           0           0
16781.000000           0           0           1           0           0           0
16782.000000           1           1           1           1           1           1
16783.000000           0           0           1           0           0           1
16784.000000           0           1           1           1           1           1
16785.000000           1           1           1           0           0           0
16786.000000           0           0           0           0           0           0
16787.000000           0           0           0           0           0           0
16788.000000           0           0           0           0           0           0
16789.000000           0           0           1           0           0           1
16790.000000           0           0           0           1           1           1
16791.000000           0           0           1           0           0           1
16792.000000           0           0           1           0           0           1
16793.000000           0           0           0           0           0           0
16794.000000           0           0           1           0           0           1
16795.000000           0           1           1           0           1           1
16796.000000           0           0           0           0           0           1
16797.000000           0           1           1           0           1           1
16798.000000           0           0           0           0           0           0
16799.000000           0           0           0           0           0           0
16800.000000           0           0           1           0           0           1
16801.000000           0           1           1           0           0           0
16802.000000           0           0           0           0           0           0
16803.000000           0           0           0           0           0           1
16804.000000           0           0           0           0           0           1
16805.000000           0           0           0           0           0           1
16806.000000           0           0           0           0           0           0
16807.000000           1           1           1           0           0           0
16808.000000           0           1           1           1           1           1
16809.000000           1           1           1           0           0           0
16810.000000           0           0           0           0           0           1
16811.000000           1           1           1           1           1           1
16812.000000           0           0           0           0           0           0
16813.000000           0           0           1           0           0           1
16814.000000           0           0           1           0           0           1
16815.000000           0           0           1           0           0           1
16816.000000           0           0           1           0           0           1
16817.000000           0           0           1           0           0           1
16818.000000           0           0           1           0           0           1
16819.000000           0           0           0           0           0           0
16820.000000           0           0           1           0           0           1
16821.000000           0           0           0           1           1           1
16822.000000           0           1           1           1           1           1
16823.000000           0           1           1           1           1           1
16824.000000           1           1           1           0           0           0
16825.000000           0           0           1           0           0           0
16826.000000           0           0           0           0           0           1
16827.000000           0           0           0           0           0           0
16828.000000           0           0           1           0           0           1
16829.000000           0           0           1           0           0           1
16830.000000           0           0           1           0           0           1
16831.000000           0           0           1           0           0           1
16832.000000           0           0           0           0           0           0
16833.000000           0           0           0           0           0           0
16834.000000           0           0           0           0           0           1
16835.000000           0           0           0           1           1           1
16836.000000           0           0           1           0           0           0
16837.000000           0           0           0           0           0           1
16838.000000           0           0           0           0           0           0
16839.000000           0           0           0           0           0           0
16840.000000           0           0           1           0           0           0
16841.000000           0           0           1           0           0           0
16842.000000           0           0           0           0           0           1
16843.000000           0           0           0           1           1           1
16844.000000           0           0           0           1           1           1
16845.000000           0           0           1           0           0           1
16846.000000           0           0           0           0           1           1
16847.000000           0           0           1           0           0           1
16848.000000           0           0           0           0           0           0
16849.000000           0           0           0           0           0           0
16850.000000           0           0           1           0           0           0
16851.000000           0           0           0           0           0           0
16852.000000           0           0           1           0           0           1
16853.000000           0           0           1           0           0           0
16854.000000           0           0           1           0           0           1
16855.000000           0           0           1           0           0           1
16856.000000           1           1           1           0           1           1
16857.000000           0           1           1           1           1           1
16858.000000           0           0           0           0           0           0
16859.000000           0           0           1           0           0           1
16860.000000           0           0           0           0           0           1
16861.000000           0           0           0           0           0           0
16862.000000           0           0           0           0           0           0
16863.000000           0           0           1           0           0           1
16864.000000           0           0           1           0           0           1
16865.000000           0           0           0           0           0           0
16866.000000           0           0           0           0           0           0
16867.000000           0           0           0           0           0           0
16868.000000           1           1           1           1           1           1
16869.000000           0           0           0           0           0           0
16870.000000           0           0           0           0           0           0
16871.000000           0           0           0           0           0           1
16872.000000           0           0           1           0           0           0
16873.000000           1           1           1           1           1           1
16874.000000           0           1           1           1           1           1
16875.000000           1           1           1           0           0           0
16876.000000           0           0           0           0           0           0
