   282     6     6     5   0.91088   0.54685   0.49812   0.00000   1.00000   0.00000   2.00000
   283     6     6     6   1.04848   0.76422   0.80126   2.00000   1.00000   0.00000   5.00000
   284     6     6     7   0.24976   5.88956   1.47098   5.00000   6.00000   1.00000  13.00000
   285     6     6     8   0.36021   6.71566   2.41902   4.00000   9.00000   0.00000  15.00000
   286     6     6     9   0.19266   8.62621   1.66197   9.00000  13.00000   3.00000  17.00000
   287     7     1     1   0.37126   5.04282   1.87218   7.00000   3.00000   0.00000  12.00000
   288     7     1     2   0.80406   0.72171   0.58030   0.00000   1.00000   0.00000   3.00000
   289     7     1     5  68.08684   0.00022   0.01468   0.00000   0.00000   0.00000   1.00000
   290     7     1     6   0.77488   1.07966   0.83661   0.00000   1.00000   0.00000   4.00000
   291     7     1     7   0.42586   3.88021   1.65242   4.00000   4.00000   0.00000  12.00000
   292     7     1     8   0.17364  10.05445   1.74589   8.00000  13.00000   3.00000  17.00000
   293     7     1     9   0.15421  10.58804   1.63283  10.00000  13.00000   4.00000  17.00000
   294     7     2     1   0.25584   4.57898   1.17149   5.00000   3.00000   1.00000  10.00000
   295     7     2     2   0.95880   0.79226   0.75962   1.00000   1.00000   0.00000   3.00000
   296     7     2     3   2.75658   0.15395   0.42436   0.00000   0.00000   0.00000   3.00000
   297     7     2     4  51.80225   0.00037   0.01930   0.00000   0.00000   0.00000   1.00000
   298     7     2     5   8.58996   0.01337   0.11486   0.00000   0.00000   0.00000   1.00000
   299     7     2     6   1.83165   0.24762   0.45356   0.00000   0.00000   0.00000   3.00000
   300     7     2     7   0.56672   1.66607   0.94419   3.00000   2.00000   0.00000   6.00000
   301     7     2     8   0.15262  10.42506   1.59108  10.00000   7.00000   4.00000  18.00000
   302     7     2     9   0.15361  10.61055   1.62985  10.00000  11.00000   4.00000  17.00000
   303     7     3     1   0.82224   0.93056   0.76514   0.00000   0.00000   0.00000   5.00000
   304     7     3     2   0.94222   0.73806   0.69542   2.00000   2.00000   0.00000   2.00000
   305     7     3     3   1.61938   0.32934   0.53333   0.00000   0.00000   0.00000   3.00000
   306     7     3     4  13.82905   0.00557   0.07700   0.00000   0.00000   0.00000   2.00000
   307     7     3     5   6.77542   0.02251   0.15250   0.00000   0.00000   0.00000   2.00000
   308     7     3     6   7.79411   0.01676   0.13065   0.00000   1.00000   0.00000   2.00000
   309     7     3     7   1.08510   0.81957   0.88931   1.00000   0.00000   0.00000   5.00000
   310     7     3     8   0.26467   6.70011   1.77333   9.00000   5.00000   0.00000  13.00000
   311     7     3     9   0.15578  10.47821   1.63229  11.00000  11.00000   4.00000  17.00000
   312     7     4     1   0.91029   0.73038   0.66486   0.00000   1.00000   0.00000   4.00000
   313     7     4     6   6.76710   0.02137   0.14462   0.00000   0.00000   0.00000   1.00000
   314     7     4     7   1.45519   0.40955   0.59597   0.00000   1.00000   0.00000   3.00000
   315     7     4     8   0.32395   4.06278   1.31615   4.00000   3.00000   0.00000  10.00000
   316     7     4     9   0.15176  10.56767   1.60375  13.00000  10.00000   3.00000  17.00000
   317     7     5     1   0.38191   3.41725   1.30507   2.00000   4.00000   0.00000  10.00000
   318     7     5     2  54.46146   0.00037   0.02029   0.00000   0.00000   0.00000   2.00000
