   282     7     1     1   1.07928   1.20187   1.29716   5.00000   0.00000   0.00000   6.00000
   283     7     1     2   0.43762   0.84299   0.36891   0.00000   1.00000   0.00000   2.00000
   284     7     1     4  13.31666   0.00561   0.07467   0.00000   0.00000   0.00000   1.00000
   285     7     1     5   3.54856   0.09159   0.32501   0.00000   0.00000   0.00000   2.00000
   286     7     1     6   0.55751   2.20187   1.22756   0.00000   1.00000   0.00000   5.00000
   287     7     1     7   0.38925   5.56822   2.16741   6.00000   8.00000   1.00000  11.00000
   288     7     1     8   0.14789  10.71402   1.58453  12.00000  10.00000   5.00000  15.00000
   289     7     1     9   0.15875  10.64673   1.69012  12.00000  12.00000   6.00000  15.00000
   290     7     2     1   0.45569   3.59626   1.63878   1.00000   3.00000   0.00000   8.00000
   291     7     2     2   1.06852   0.54393   0.58120   0.00000   1.00000   0.00000   2.00000
   292     7     2     3   2.14648   0.22804   0.48948   0.00000   0.00000   0.00000   2.00000
   293     7     2     4   3.27752   0.10093   0.33081   0.00000   0.00000   0.00000   2.00000
   294     7     2     5   2.78756   0.11402   0.31783   1.00000   0.00000   0.00000   1.00000
   295     7     2     6   3.16743   0.10654   0.33746   0.00000   0.00000   0.00000   2.00000
   296     7     2     7   0.31188   3.29720   1.02833   3.00000   2.00000   0.00000   6.00000
   297     7     2     8   0.18879   9.58505   1.80957   8.00000   9.00000   3.00000  14.00000
   298     7     2     9   0.16003  10.64486   1.70350  10.00000  13.00000   5.00000  16.00000
   299     7     3     1   0.89619   1.17196   1.05030   3.00000   0.00000   0.00000   5.00000
   300     7     3     2   1.64760   0.27290   0.44962   0.00000   0.00000   0.00000   2.00000
   301     7     3     3  23.10844   0.00187   0.04319   0.00000   0.00000   0.00000   1.00000
   302     7     3     4  10.29563   0.00935   0.09622   0.00000   0.00000   0.00000   1.00000
   303     7     3     5  13.31666   0.00561   0.07467   0.00000   0.00000   0.00000   1.00000
   304     7     3     6   8.68496   0.01308   0.11364   0.00000   0.00000   0.00000   1.00000
   305     7     3     7   2.00154   0.22617   0.45268   0.00000   1.00000   0.00000   2.00000
   306     7     3     8   0.26364   4.26168   1.12355   3.00000   4.00000   1.00000   7.00000
   307     7     3     9   0.15913  10.31589   1.64153  10.00000  10.00000   7.00000  15.00000
   308     7     4     1   0.68468   1.19439   0.81777   0.00000   2.00000   0.00000   3.00000
   309     7     4     2   3.20926   0.12336   0.39591   0.00000   0.00000   0.00000   2.00000
   310     7     4     6   4.42458   0.04860   0.21503   0.00000   0.00000   0.00000   1.00000
   311     7     4     7   0.63777   1.53832   0.98110   5.00000   0.00000   0.00000   5.00000
   312     7     4     8   0.90862   0.91963   0.83559   3.00000   1.00000   0.00000   5.00000
   313     7     4     9   0.26443   6.67290   1.76453   9.00000   9.00000   2.00000  13.00000
   314     7     5     1   0.47301   3.00374   1.42080   4.00000   1.00000   0.00000   8.00000
   315     7     5     2   3.70304   0.07477   0.27686   1.00000   0.00000   0.00000   2.00000
   316     7     5     4  16.32483   0.00374   0.06103   0.00000   0.00000   0.00000   1.00000
   317     7     5     5   8.68496   0.01308   0.11364   0.00000   0.00000   0.00000   1.00000
   318     7     5     6   0.41616   1.35888   0.56551   1.00000   2.00000   0.00000   3.00000
