   248     6     2     9   0.16848  10.12557   1.70592   7.00000   9.00000   4.00000  18.00000
   249     6     3     1   0.53060   0.82789   0.43927   1.00000   2.00000   0.00000   3.00000
   250     6     3     2   2.09607   0.22495   0.47151   0.00000   1.00000   0.00000   3.00000
   251     6     3     3   0.47185   2.11959   1.00013   3.00000   3.00000   0.00000   6.00000
   252     6     3     4   0.44634   2.41459   1.07774   1.00000   3.00000   0.00000   6.00000
   253     6     3     5   2.41503   0.14752   0.35627   0.00000   0.00000   0.00000   2.00000
   254     6     3     6   7.08630   0.02363   0.16746   0.00000   0.00000   0.00000   4.00000
   255     6     3     7   0.85199   1.13907   0.97047   0.00000   1.00000   0.00000   7.00000
   256     6     3     8   0.45510   3.64441   1.65857   1.00000   5.00000   0.00000  11.00000
   257     6     3     9   0.41011   5.75846   2.36161   9.00000   5.00000   0.00000  14.00000
   258     6     4     1   2.29698   0.17000   0.39050   0.00000   0.00000   0.00000   3.00000
   259     6     4     3 317.81757   0.00001   0.00315   0.00000   0.00000   0.00000   1.00000
   260     6     4     4   4.73696   0.04311   0.20423   0.00000   0.00000   0.00000   2.00000
   261     6     4     5   6.20383   0.02532   0.15711   0.00000   0.00000   0.00000   1.00000
   262     6     4     6   1.87391   0.32668   0.61218   0.00000   1.00000   0.00000   5.00000
   263     6     4     7   0.68572   1.13293   0.77687   1.00000   1.00000   0.00000   6.00000
   264     6     4     8   1.00801   0.61764   0.62259   0.00000   1.00000   0.00000   5.00000
   265     6     4     9   0.36030   4.64050   1.67195   7.00000   3.00000   0.00000  14.00000
   266     6     5     1   0.83276   2.42895   2.02274   1.00000   2.00000   0.00000  12.00000
   267     6     5     2   2.48888   0.16787   0.41780   0.00000   1.00000   0.00000   5.00000
   268     6     5     4 317.81757   0.00001   0.00315   0.00000   0.00000   0.00000   1.00000
   269     6     5     5   0.08745   1.00151   0.08758   1.00000   1.00000   0.00000   2.00000
   270     6     5     6   1.82991   0.32151   0.58833   0.00000   0.00000   0.00000   4.00000
   271     6     5     7   0.49595   3.65307   1.81175   3.00000   5.00000   0.00000  13.00000
   272     6     5     8   0.51635   1.85557   0.95813   3.00000   3.00000   0.00000   8.00000
   273     6     5     9   0.49337   5.04742   2.49027   6.00000   4.00000   0.00000  14.00000
   274     6     6     1   0.31354   6.38681   2.00251   8.00000   6.00000   0.00000  17.00000
   275     6     6     2   1.10373   1.36427   1.50579   1.00000   0.00000   0.00000  10.00000
   276     6     6     3  19.44193   0.00341   0.06621   0.00000   0.00000   0.00000   3.00000
   277     6     6     5 317.81757   0.00001   0.00315   0.00000   0.00000   0.00000   1.00000
   278     6     6     6   0.66701   1.84935   1.23353   1.00000   4.00000   0.00000  10.00000
   279     6     6     7   0.32130   6.93298   2.22760   5.00000   7.00000   1.00000  15.00000
   280     6     6     8   0.35178   7.39324   2.60081   2.00000  10.00000   0.00000  17.00000
   281     6     6     9   0.19435   9.09595   1.76779  14.00000  11.00000   3.00000  17.00000
   282     7     1     1   0.36702   5.16883   1.89705  11.00000   6.00000   0.00000  12.00000
   283     7     1     2   1.08628   0.57120   0.62048   0.00000   1.00000   0.00000   3.00000
   284     7     1     3   3.11704   0.09352   0.29149   0.00000   0.00000   0.00000   2.00000
   285     7     1     4  15.74137   0.00402   0.06327   0.00000   0.00000   0.00000   1.00000
   286     7     1     5  19.13911   0.00272   0.05211   0.00000   0.00000   0.00000   1.00000
